1659373058,Elliot Regenbogen,Stony Brook University Hospital
1881640134,John P Reilly,Stony Brook University Hospital
1386643369,Jennifer L Reinitz,Stony Brook University Hospital
1033285218,John M Reitano,Stony Brook University Hospital
1598960916,Michael J Reiter,Stony Brook University Hospital
1134407943,Lina M Restrepo,Stony Brook University Hospital
1346276169,Dorothy J Reynolds,Stony Brook University Hospital
1134237282,Thomas P Ribaudo,Stony Brook University Hospital
1003887878,Richard J Ricca,Stony Brook University Hospital
1477623676,Jennifer S Rich,Stony Brook University Hospital
1285614107,Michael S Richheimer,Stony Brook University Hospital
1780609859,Paul S Richman,Stony Brook University Hospital
1255315461,Amy R Richter,Stony Brook University Hospital
1427083658,Basil Rigas,Stony Brook University Hospital
1225130511,Lisa M Rimpel,Stony Brook University Hospital
1083609267,Stephan Rinnert,Stony Brook University Hospital
1053579904,Jennifer Faye Ripton-Snyder,Stony Brook University Hospital
1457370785,David E Rivadeneira,Stony Brook University Hospital
1225314941,Syed A Rizvi,Stony Brook University Hospital
1588730451,William J Robbins,Stony Brook University Hospital
1265549265,Eric L Roberts,Stony Brook University Hospital
1235219205,Lloyd A Roberts,Stony Brook University Hospital
1316915523,Michael P Rodriguez,Stony Brook University Hospital
1952488231,Florence R Rolston,Stony Brook University Hospital
1811998412,John F Romanelli,Stony Brook University Hospital
1669409355,Eleanor J Romano,Stony Brook University Hospital
1922049089,Louis C Romeo,Stony Brook University Hospital
1578588703,Heidi J Roppelt,Stony Brook University Hospital
1215941091,Michael E Rosenband,Stony Brook University Hospital
1932138328,Kenneth I Rosenfeld,Stony Brook University Hospital
1548289440,Todd K Rosengart,Stony Brook University Hospital
1801065172,Joshua M Rosenthal,Stony Brook University Hospital
1871520049,Glenn M Rosett,Stony Brook University Hospital
1891870234,Ronald R Roth,Stony Brook University Hospital
1851554984,Jordana B Rothschild,Stony Brook University Hospital
1700046034,Jerry A Rubano,Stony Brook University Hospital
1063487742,Joyce D Rubin,Stony Brook University Hospital
1366450942,Salvatore L Ruggiero,Stony Brook University Hospital
1245226109,Peter M Rumore,Stony Brook University Hospital
1972766301,Gina M Ruocchio,Stony Brook University Hospital
1154748200,Krzysztof A Rus,Stony Brook University Hospital
1528328721,Caryn R Russman,Stony Brook University Hospital
1689831463,Daniel N Rutigliano,Stony Brook University Hospital
1326051566,Lycia M Ryder,Stony Brook University Hospital
1639239049,Samuel Ryu,Stony Brook University Hospital
1184614596,Richard N Sabinsky,Stony Brook University Hospital
1700043742,Sharona Sachs,Stony Brook University Hospital
1336184944,Mihai R Sadean,Stony Brook University Hospital
1821265463,Kaveh Sadigh,Stony Brook University Hospital
1124267513,Jason A Sadlofsky,Stony Brook University Hospital
1255541231,Sutthichai Sae-Tia,Stony Brook University Hospital
1134445919,Lauren A Safier,Stony Brook University Hospital
1174784516,Rexwarni B Sagalla,Stony Brook University Hospital
1447431796,Hakan Sahin,Stony Brook University Hospital
1780983205,Anan Said,Stony Brook University Hospital
1306822820,Maria Saketos,Stony Brook University Hospital
1578899498,Cynthia M Salinas,Stony Brook University Hospital
1790772556,Huda S Salman,Stony Brook University Hospital
1851382089,Adam E Saltman,Stony Brook University Hospital
1134159494,Joel H Saltz,Stony Brook University Hospital
1578552824,Mary M Saltz,Stony Brook University Hospital
1023062973,Joann N Salvemini,Stony Brook University Hospital
1306108337,Richard James Salway,Stony Brook University Hospital
1568773257,Stanley Sam,Stony Brook University Hospital
1295754588,Ghassan J Samara,Stony Brook University Hospital
1235170903,Steven P Sampson,Stony Brook University Hospital
1528001260,David E Sanchez,Stony Brook University Hospital
1366466815,Steven Sandoval,Stony Brook University Hospital
1851356182,Mark J Sands,Stony Brook University Hospital
1053334490,Kevin W Sano,Stony Brook University Hospital
1477539260,Gabriel A Sanroman,Stony Brook University Hospital
1659690485,Alexis C Santiago,Stony Brook University Hospital
1003003856,Cynthia Santiago,Stony Brook University Hospital
1932150398,Vanya C Saradoff,Stony Brook University Hospital
1073563953,Aaron R Sasson,Stony Brook University Hospital
1700968559,Steven M Satnick,Stony Brook University Hospital
1720055825,Siram Satyanath,Stony Brook University Hospital
1770513863,Mitchell A Saunders,Stony Brook University Hospital
1629036777,Laurette A Sauter,Stony Brook University Hospital
1023332079,John A Savino,Stony Brook University Hospital
1972767218,Geeta V Savla,Stony Brook University Hospital
1548284144,Christopher A Savrides,Stony Brook University Hospital
1154366698,Russ F Saypoff,Stony Brook University Hospital
1982896577,Samer Sbayi,Stony Brook University Hospital
1649342916,Paul T Scarola,Stony Brook University Hospital
1548680382,Lindsey Schachter,Stony Brook University Hospital
1124177399,Deborah A Schaefer,Stony Brook University Hospital
1134186539,Joseph I Schaffer,Stony Brook University Hospital
1700854429,Mindy S Scheer,Stony Brook University Hospital
1699717827,Alfred L Scherzer,Stony Brook University Hospital
1609874494,David A Schessel,Stony Brook University Hospital
1598862807,Michael D Schessel,Stony Brook University Hospital
1326075185,Lawrence R Schiff,Stony Brook University Hospital
1982896239,Geri A Schmitt,Stony Brook University Hospital
1023054350,Gideon L Schneck,Stony Brook University Hospital
1205078680,Jessica R Schnur,Stony Brook University Hospital
1104903293,Philip A Schoenfeld,Stony Brook University Hospital
1093793655,Alan R Schulsinger,Stony Brook University Hospital
1285661488,David A Schulsinger,Stony Brook University Hospital
1750508305,Gail I Schuman,Stony Brook University Hospital
1669569752,Michael W Schuster,Stony Brook University Hospital
1568517217,Susan J Schuval,Stony Brook University Hospital
1902959794,Robert A Schwaner,Stony Brook University Hospital
1871590687,Anna Schwartz,Stony Brook University Hospital
1144223090,Arnold M Schwartz,Stony Brook University Hospital
1265592943,Guy J Schwartz,Stony Brook University Hospital
1316918386,Irwin L Schwartz,Stony Brook University Hospital
1497802888,Harvey S Schwartzberg,Stony Brook University Hospital
1871559591,Mark E Schweitzer,Stony Brook University Hospital
1518997105,Bharathi H Scott,Stony Brook University Hospital
1699158014,Joshua E Scott,Stony Brook University Hospital
1366419285,Thomas J Scozzafava,Stony Brook University Hospital
1942576459,Angeline B Seah,Stony Brook University Hospital
1982801643,Michael A Secko,Stony Brook University Hospital
1871598847,Pedro R Segarra,Stony Brook University Hospital
1235243916,Neal A Seidberg,Stony Brook University Hospital
1235165572,Peggy A Seidman,Stony Brook University Hospital
1104869122,Roberta J Seidman,Stony Brook University Hospital
1720088503,Reid V Selden,Stony Brook University Hospital
1568504322,Steven G Selter,Stony Brook University Hospital
1841232642,Natalie Semenyuk,Stony Brook University Hospital
1629163423,Robert D Semlear,Stony Brook University Hospital
1538108865,Lisa B Senzel,Stony Brook University Hospital
1467452227,Marjorie B Serotoff,Stony Brook University Hospital
1720395387,Sangeetha Seshadri,Stony Brook University Hospital
1306862677,Jennifer L Shaer,Stony Brook University Hospital
1922084383,Mindy L Shaffran,Stony Brook University Hospital
1437392784,Nirali A Shah,Stony Brook University Hospital
1336402049,Ronak Shah,Stony Brook University Hospital
1821004029,Syed A Shah,Stony Brook University Hospital
1386775740,Michael H Shanik,Stony Brook University Hospital
1790706513,Marc J Shapiro,Stony Brook University Hospital
1699064691,Kristin L Sharar,Stony Brook University Hospital
1922046473,Jila Sharif,Stony Brook University Hospital
1609119908,Jyoti Sharma,Stony Brook University Hospital
1023116183,Marla S Sheflin,Stony Brook University Hospital
1013148048,Ali H Sheikh,Stony Brook University Hospital
1205188943,Tivere Shemi,Stony Brook University Hospital
1508867961,Michael C Shende,Stony Brook University Hospital
1326165549,David A Shenouda,Stony Brook University Hospital
1508023300,Amna F Sher,Stony Brook University Hospital
1225070378,Scott B Sheren,Stony Brook University Hospital
1184700478,Sharmilee V Shetty,Stony Brook University Hospital
1164466462,Yefim R Sheynkin,Stony Brook University Hospital
1316046253,Sam Shiesha,Stony Brook University Hospital
1467560763,David M Shobin,Stony Brook University Hospital
1215950399,Alexander Shorshtein,Stony Brook University Hospital
1902825557,Kenneth R Shroyer,Stony Brook University Hospital
1386910370,Robert Shroyer,Stony Brook University Hospital
1013209212,Katherine A Siamas,Stony Brook University Hospital
1235174970,Patrick A Sibony,Stony Brook University Hospital
1356470785,Maria S Sica,Stony Brook University Hospital
1376606814,Foazia Siddiq,Stony Brook University Hospital
1205152741,Saima Siddiqui,Stony Brook University Hospital
1164463857,Ioanis C Siderias,Stony Brook University Hospital
1780021634,Jasmine K Sidhu,Stony Brook University Hospital
1942303094,Marisa F Siebel,Stony Brook University Hospital
1720307002,Nicholas Sikalas,Stony Brook University Hospital
1598053043,David M Silberhartz,Stony Brook University Hospital
1295978252,David I Silverstein,Stony Brook University Hospital
1811921463,Lloyd D Simon,Stony Brook University Hospital
1245431477,Phyllis G Simon-Goldman,Stony Brook University Hospital
1295049757,Braj N Singh,Stony Brook University Hospital
1770733891,Inder P Singh,Stony Brook University Hospital
1780787770,Meenakshi Singh,Stony Brook University Hospital
1487982328,Sharlaina C Sircar,Stony Brook University Hospital
1174548309,Rekha Sivadas,Stony Brook University Hospital
1346264553,Hal A Skopicki,Stony Brook University Hospital
1336309848,Jordan B Slutsky,Stony Brook University Hospital
1891710828,Gerald C Smaldone,Stony Brook University Hospital
1588980288,Lesley Small-Harary,Stony Brook University Hospital
1801836937,Joanna Smiroldo,Stony Brook University Hospital
1518920826,Robert H Smith,Stony Brook University Hospital
1235158155,William B Smithy,Stony Brook University Hospital
1780644302,Eric E Smouha,Stony Brook University Hospital
1083938575,Jane So,Stony Brook University Hospital
1114201274,Steven B Sobey,Stony Brook University Hospital
1104867084,Manal S Soliman,Stony Brook University Hospital
1851563431,Mario Solomita,Stony Brook University Hospital
1578591491,William Sommo,Stony Brook University Hospital
1922068626,Alexander Sorin,Stony Brook University Hospital
1487649182,Richard Sosulski,Stony Brook University Hospital
1962522318,Massimiliano Spaliviero,Stony Brook University Hospital
1477674562,Konstantinos Spaniolos,Stony Brook University Hospital
1811952856,Joseph A Spataro,Stony Brook University Hospital
1477589380,Solomon Spector,Stony Brook University Hospital
1932147949,Esther M Speer,Stony Brook University Hospital
1326139379,William R Spencer,Stony Brook University Hospital
1114974821,Rebecca Spiegel,Stony Brook University Hospital
1164554622,Alan L Spielberg,Stony Brook University Hospital
1356492839,Tracey L Spinnato,Stony Brook University Hospital
1164617544,Warren D Spinner,Stony Brook University Hospital
1811966930,Eric M Spitzer,Stony Brook University Hospital
1801835236,Shanthy Sridhar,Stony Brook University Hospital
1821231176,Vesh Srivatana,Stony Brook University Hospital
1245439264,Vladimir Stamoran,Stony Brook University Hospital
1093048902,Carmen M Stanca,Stony Brook University Hospital
1871794560,Susan M Stanley,Stony Brook University Hospital
1568571081,Thomas M Stavola,Stony Brook University Hospital
1669614442,Kelly D Steed,Stony Brook University Hospital
1609891134,Roy T Steigbigel,Stony Brook University Hospital
1073890810,Scott A Stein,Stony Brook University Hospital
1841396546,Amy W Steinberg,Stony Brook University Hospital
1164452793,Ellen S Steinberg,Stony Brook University Hospital
1235166356,Francis S Stellaccio,Stony Brook University Hospital
1427034933,James R Stelling,Stony Brook University Hospital
1811987522,Bibiana D Stephen,Stony Brook University Hospital
1790772408,Mark E Stephen,Stony Brook University Hospital
1457465023,Kathleen Stergiopoulos,Stony Brook University Hospital
1154591022,Anna Stern,Stony Brook University Hospital
1306088067,Michael R Stern,Stony Brook University Hospital
1598992802,Alexander M Stessin,Stony Brook University Hospital
1871850883,Alicia P Stewart,Stony Brook University Hospital
1144392291,Alison T Stopeck,Stony Brook University Hospital
1043486996,Melissa A Strafford,Stony Brook University Hospital
1245255397,Lisa A Strano-Paul,Stony Brook University Hospital
1831134220,Gwendolyn V Stretch,Stony Brook University Hospital
1508840711,Dennis S Strittmatter,Stony Brook University Hospital
1083656821,Adam T Stys,Stony Brook University Hospital
1932376738,Sampath Subramaniam,Stony Brook University Hospital
1073593406,Steven M Sugarman,Stony Brook University Hospital
1245211085,John P Sugrue,Stony Brook University Hospital
1699790816,Heesuck S Suh,Stony Brook University Hospital
1346669660,Mark Ford Sullivan,Stony Brook University Hospital
1750630133,Rebeka Sultana,Stony Brook University Hospital
1528134988,Esther A Sumitra-Albert,Stony Brook University Hospital
1952485526,Diana K Sun,Stony Brook University Hospital
1205096567,Edward Sun,Stony Brook University Hospital
1871719542,Katarina Supe-Markovina,Stony Brook University Hospital
1841513645,Valmore J Suprenant,Stony Brook University Hospital
1497799571,Howard R Sussman,Stony Brook University Hospital
1669559043,Eva Swoboda,Stony Brook University Hospital
1346689262,Olga Syritsyna,Stony Brook University Hospital
1902103823,Rostislav Tabak,Stony Brook University Hospital
1023189529,Carl Tack,Stony Brook University Hospital
1952572307,Kimberly S Tafuri,Stony Brook University Hospital
1083694541,Vinay M Tak,Stony Brook University Hospital
1588694673,Mark A Talamini,Stony Brook University Hospital
1346215167,Akram S Talhouk,Stony Brook University Hospital
1174518989,Mark P Tallman,Stony Brook University Hospital
1386640696,Rohit Talwar,Stony Brook University Hospital
1083770580,Mark Tan,Stony Brook University Hospital
1801039789,Minyi Tan,Stony Brook University Hospital
1457525701,Henry J Tannous,Stony Brook University Hospital
1578508677,Victor Tarsia,Stony Brook University Hospital
1073555884,Apostolos K Tassiopoulos,Stony Brook University Hospital
1770849440,Talar Tatarian,Stony Brook University Hospital
1811132897,Vahe S Tateosian,Stony Brook University Hospital
1083722896,James R Taylor,Stony Brook University Hospital
1346286796,Paul P Tchao,Stony Brook University Hospital
1295713782,David H Tegay,Stony Brook University Hospital
1386878494,Dana A Telem,Stony Brook University Hospital
1861719262,Getu G Teressa,Stony Brook University Hospital
1548256316,Milagros D Teves-Mani,Stony Brook University Hospital
1861438251,Neera K Tewari,Stony Brook University Hospital
1144492091,Avni Thakore,Stony Brook University Hospital
1316068596,Mathew A Tharakan,Stony Brook University Hospital
1366464950,Kristine J Thayer,Stony Brook University Hospital
1063675940,Ansa M Thomas,Stony Brook University Hospital
1386022234,Joel Thomas,Stony Brook University Hospital
1073505012,Joseph Thomas,Stony Brook University Hospital
1053359067,Liliana Tique,Stony Brook University Hospital
1619144466,Matthew F Tito,Stony Brook University Hospital
1396049847,Michelle Tobin,Stony Brook University Hospital
1063621209,Jonathan L Tolentino,Stony Brook University Hospital
1205883238,Marcia G Tonnesen,Stony Brook University Hospital
1669411625,Carmen Tornos,Stony Brook University Hospital
1124229463,Shelly S Toussi,Stony Brook University Hospital
1649441429,Joseph A Tozito,Stony Brook University Hospital
1568469757,Salvatore Trazzera,Stony Brook University Hospital
1376888008,Simona Treidler,Stony Brook University Hospital
1841230042,Robert M Trepel,Stony Brook University Hospital
1396787768,Jeffrey S Trilling,Stony Brook University Hospital
1558486050,Bradley S Trivax,Stony Brook University Hospital
1932358744,Ann S Tu,Stony Brook University Hospital
1568605152,Demetrios J Tzimas,Stony Brook University Hospital
1518259225,Mohammed Umar,Stony Brook University Hospital
1174591689,Decerina D Uy,Stony Brook University Hospital
1366446726,Jeffrey L Vacirca,Stony Brook University Hospital
1477677979,Anil K Vaidian,Stony Brook University Hospital
1801861976,Philippe D Vaillancourt,Stony Brook University Hospital
1386678597,Fidel A Valea,Stony Brook University Hospital
1780682286,Edward Scott Valentine,Stony Brook University Hospital
1669460226,Patrick P Valentino,Stony Brook University Hospital
1275794885,Rolando G Valenzuela,Stony Brook University Hospital
1922180512,Janice Valmassoi,Stony Brook University Hospital
1205194081,Kristen A Vanheyst,Stony Brook University Hospital
1417035858,Mona T Vani,Stony Brook University Hospital
1285660183,Heather M Vanraalte,Stony Brook University Hospital
1386733707,Jose Vargas,Stony Brook University Hospital
1013081272,Nubia S Vargas-Chen,Stony Brook University Hospital
1326222589,Joyce Varughese,Stony Brook University Hospital
1831127752,Donna M Venezia,Stony Brook University Hospital
1801958459,Louis T Verardo,Stony Brook University Hospital
1942462643,Trevor A Verga,Stony Brook University Hospital
1437167905,Rita P Verma,Stony Brook University Hospital
1750588430,Caroline R Via,Stony Brook University Hospital
1659321982,Jeannine A Villella,Stony Brook University Hospital
1356386692,Robert O Vincent,Stony Brook University Hospital
1801838701,Eric T Vinokur,Stony Brook University Hospital
1083029318,Rajat Virmani,Stony Brook University Hospital
1366625253,Lisa Visentin,Stony Brook University Hospital
1356378913,Stephen A Vitkun,Stony Brook University Hospital
1427200930,David A Vivas,Stony Brook University Hospital
1396760344,Stephen C Vlay,Stony Brook University Hospital
1073692273,Nidhi Vohra,Stony Brook University Hospital
1073558995,Vivica D Vollmer,Stony Brook University Hospital
1831233576,Szilard Voros,Stony Brook University Hospital
1568605780,George C Vorys,Stony Brook University Hospital
1992724710,James A Vosswinkel,Stony Brook University Hospital
1881621449,Andrea K Voutsas,Stony Brook University Hospital
1124436738,Paunel Vukasinov,Stony Brook University Hospital
1033343975,William H Vuong,Stony Brook University Hospital
1730104787,Nand K Wadhwa,Stony Brook University Hospital
1932114808,Aziz A Wahab,Stony Brook University Hospital
1437582103,Shelly B Waldman,Stony Brook University Hospital
1013950955,Susan D Walker,Stony Brook University Hospital
1407897572,David M Wallach,Stony Brook University Hospital
1386871200,Kathleen E Walsh-Spoonhower,Stony Brook University Hospital
1497782189,Wayne C Waltzer,Stony Brook University Hospital
1942247838,Edward D Wang,Stony Brook University Hospital
1558466375,John H Wang,Stony Brook University Hospital
1487971628,Meng Wang,Stony Brook University Hospital
1710306840,Xiaoting Wang,Stony Brook University Hospital
1548452022,Xiaotong Wang,Stony Brook University Hospital
1114920436,Shafi M Wani,Stony Brook University Hospital
1710902762,Laurie A Ward,Stony Brook University Hospital
1700820214,Robert J Wasnick,Stony Brook University Hospital
1295122711,Bushra Wazed,Stony Brook University Hospital
1235111089,Pamela A Weber,Stony Brook University Hospital
1639251200,Nora E Wecker,Stony Brook University Hospital
1659542264,Dympna L Weil,Stony Brook University Hospital
1245248202,Michael J Weiner,Stony Brook University Hospital
1295742526,Scott D Weingart,Stony Brook University Hospital
1588838700,Jonathan B Weinstein,Stony Brook University Hospital
1801936455,Lee Weiss,Stony Brook University Hospital
1427070762,Richard A Weiss,Stony Brook University Hospital
1710920806,Tamara E Weiss,Stony Brook University Hospital
1548550254,Sarah Brown Weissbart,Stony Brook University Hospital
1528202835,Steven J Weissbart,Stony Brook University Hospital
1639390404,Julie A Welischar,Stony Brook University Hospital
1396759429,Peter N Wenger,Stony Brook University Hospital
1174548200,William A Wertheim,Stony Brook University Hospital
1518940071,Steven F West,Stony Brook University Hospital
1245223064,Christian P Westermann,Stony Brook University Hospital
1598781080,Michael J White,Stony Brook University Hospital
1447360615,Jerry A Wider,Stony Brook University Hospital
1194083386,Bridget M Wieczkowski,Stony Brook University Hospital
1467489880,Katherine G Wightman,Stony Brook University Hospital
1326113903,Lisa S Wilks-Gallo,Stony Brook University Hospital
1710151394,Daryl W Williams,Stony Brook University Hospital
1215997028,Candice L Wilson,Stony Brook University Hospital
1063454080,Thomas A Wilson,Stony Brook University Hospital
1871555797,Elizabeth J Wirkowski,Stony Brook University Hospital
1154326122,John R Wittpenn,Stony Brook University Hospital
1417906603,Margaret M Wojnar,Stony Brook University Hospital
1255598033,Rachel G Wong,Stony Brook University Hospital
1497070718,Ryan J Wong,Stony Brook University Hospital
1144240524,Denise C Woodall-Ruff,Stony Brook University Hospital
1912266974,Luboslav Woroch,Stony Brook University Hospital
1174511760,Monika I Woroniecka,Stony Brook University Hospital
1447248034,Robert P Woroniecki,Stony Brook University Hospital
1629249727,Brian J Wright,Stony Brook University Hospital
1043219777,Maoxin Wu,Stony Brook University Hospital
1235233636,Shenhong W Wu,Stony Brook University Hospital
1174829261,Benjamin A Wyler,Stony Brook University Hospital
1770693640,Scott R Wysowski,Stony Brook University Hospital
1578508693,Wenlang Xia,Stony Brook University Hospital
1326459496,Jing Xu,Stony Brook University Hospital
1851475677,Richard L Xu,Stony Brook University Hospital
1326341801,Kavitha Yaddanapudi,Stony Brook University Hospital
1285661298,Zengmin Yan,Stony Brook University Hospital
1588676373,Vincent W Yang,Stony Brook University Hospital
1912104142,Qingping Yao,Stony Brook University Hospital
1194960658,Timur Yasin,Stony Brook University Hospital
1841527975,Maria E Yee,Stony Brook University Hospital
1902821960,Daniel H Yellon,Stony Brook University Hospital
1265676514,Pomin Yeung,Stony Brook University Hospital
1699180992,Jason Yi,Stony Brook University Hospital
1669715504,Eunmee Yook,Stony Brook University Hospital
1255560603,Hannah Yoon,Stony Brook University Hospital
1417131434,Abbas A Younes,Stony Brook University Hospital
1063689297,Ezekiel Young,Stony Brook University Hospital
1891934923,Eleanor Yusupov,Stony Brook University Hospital
1952628141,Eric S Zabirowicz,Stony Brook University Hospital
1437168655,Bibi N Zainul,Stony Brook University Hospital
1700867546,Lauren S Zaretsky,Stony Brook University Hospital
1164819785,Kevin K Zarrabi,Stony Brook University Hospital
1780629576,Marlene L Zawin,Stony Brook University Hospital
1598844821,Sui Y Zee,Stony Brook University Hospital
1386609238,Michael J Zema,Stony Brook University Hospital
1881906311,Yue Zhang,Stony Brook University Hospital
1962713933,Tianhao A Zhao,Stony Brook University Hospital
1750496030,Xiaolei Zhu,Stony Brook University Hospital
1598710386,Robert G Zingale,Stony Brook University Hospital
1023043288,Allen G Zippin,Stony Brook University Hospital
1760429500,Myron J Zitt,Stony Brook University Hospital
1336201227,Rana R Zoeb,Stony Brook University Hospital
1588898134,Shabnam Zoeb,Stony Brook University Hospital
1346462207,Purvi Y Parikh,Stony Brook University Hospital Carol Baldwin Breast Center
1831105246,Ashraf H Abaza,Stony Brook University Hospital Medical Center Project
1306872254,Howard L Adler,Stony Brook University Hospital Medical Center Project
1417991860,Rishimani S Adsumelli,Stony Brook University Hospital Medical Center Project
1902840028,Marsha A Alger,Stony Brook University Hospital Medical Center Project
1124052774,Leonard A Arbeit,Stony Brook University Hospital Medical Center Project
1053353888,Cecilia Avila,Stony Brook University Hospital Medical Center Project
1346276276,David A Baker,Stony Brook University Hospital Medical Center Project
1922045889,Rula S Balluz,Stony Brook University Hospital Medical Center Project
1871539155,Dvorah W Balsam,Stony Brook University Hospital Medical Center Project
1407881345,Daniel Baram,Stony Brook University Hospital Medical Center Project
1114961562,Tazeen Beg,Stony Brook University Hospital Medical Center Project
1558318204,Anita L Belman,Stony Brook University Hospital Medical Center Project
1407899388,Thomas M Biancaniello,Stony Brook University Hospital Medical Center Project
1780602730,Thomas V Bilfinger,Stony Brook University Hospital Medical Center Project
1639110729,Robyn J Blair,Stony Brook University Hospital Medical Center Project
1548204613,Robert S Bobrow,Stony Brook University Hospital Medical Center Project
1619075512,Collin E Brathwaite,Stony Brook University Hospital Medical Center Project
1649207820,Richard A Bronson,Stony Brook University Hospital Medical Center Project
1326075367,Lauri E Budnick,Stony Brook University Hospital Medical Center Project
1427099621,Christopher A Burke,Stony Brook University Hospital Medical Center Project
1194750505,Frank A Cervo,Stony Brook University Hospital Medical Center Project
1134162936,Anupama Chawla,Stony Brook University Hospital Medical Center Project
1336177740,Bruce M Chernofsky,Stony Brook University Hospital Medical Center Project
1588606412,Maribeth B Chitkara,Stony Brook University Hospital Medical Center Project
1700825429,Richard A Clark,Stony Brook University Hospital Medical Center Project
1376544809,Linda A Cocchiarella,Stony Brook University Hospital Medical Center Project
1841208261,Gail A Cohan,Stony Brook University Hospital Medical Center Project
1205871811,Christine E Cokinos,Stony Brook University Hospital Medical Center Project
1962444869,Cathy M Coleman,Stony Brook University Hospital Medical Center Project
1730122292,Eduardo A Constantino,Stony Brook University Hospital Medical Center Project
1700808532,Marvin L Corman,Stony Brook University Hospital Medical Center Project
1124068713,Patricia K Coyle,Stony Brook University Hospital Medical Center Project
1912947557,Judith A Crowell,Stony Brook University Hospital Medical Center Project
1750323069,Frank S Darras,Stony Brook University Hospital Medical Center Project
1144258591,Susan D Debevoise,Stony Brook University Hospital Medical Center Project
1881637700,Joseph D Decristofaro,Stony Brook University Hospital Medical Center Project
1447291729,Barbara A Digiuseppe,Stony Brook University Hospital Medical Center Project
1578582466,Marc Dinowitz,Stony Brook University Hospital Medical Center Project
1285659292,Susan V Donelan,Stony Brook University Hospital Medical Center Project
1619148582,Jared M Dunkin,Stony Brook University Hospital Medical Center Project
1881629582,Norman H Edelman,Stony Brook University Hospital Medical Center Project
1811939101,Fadi Z Elbaba,Stony Brook University Hospital Medical Center Project
1881620755,John A Ferretti,Stony Brook University Hospital Medical Center Project
1629092820,Suzanne D Fields,Stony Brook University Hospital Medical Center Project
1114960697,Richard N Fine,Stony Brook University Hospital Medical Center Project
1821034547,Paul R Fisher,Stony Brook University Hospital Medical Center Project
1073529228,Lauren H Fleischer,Stony Brook University Hospital Medical Center Project
1366482853,Laura Fochtmann,Stony Brook University Hospital Medical Center Project
1992740872,Dinko Franceschi,Stony Brook University Hospital Medical Center Project
1881634509,Andrew J Francis,Stony Brook University Hospital Medical Center Project
1770525255,Zelik I Frischer,Stony Brook University Hospital Medical Center Project
1790710929,Jack Fuhrer,Stony Brook University Hospital Medical Center Project
1811933492,Dennis K Galanakis,Stony Brook University Hospital Medical Center Project
1639107451,Robert M Galler,Stony Brook University Hospital Medical Center Project
1649211798,Patricia A Galvin-Parton,Stony Brook University Hospital Medical Center Project
1376584102,Joseph A Gartner,Stony Brook University Hospital Medical Center Project
1467471854,Antonios P Gasparis,Stony Brook University Hospital Medical Center Project
1730114570,Marie C Gelato,Stony Brook University Hospital Medical Center Project
1205867587,Peter S Glass,Stony Brook University Hospital Medical Center Project
1851326433,Avram R Gold,Stony Brook University Hospital Medical Center Project
1508891235,David J Goodrich,Stony Brook University Hospital Medical Center Project
1649207465,Elaine S Gould,Stony Brook University Hospital Medical Center Project
1710903638,Alice Greene,Stony Brook University Hospital Medical Center Project
1013942747,William H Greene,Stony Brook University Hospital Medical Center Project
1013943919,Todd R Griffin,Stony Brook University Hospital Medical Center Project
1477594034,Michael Guido,Stony Brook University Hospital Medical Center Project
1427269257,Xiaojun Guo,Stony Brook University Hospital Medical Center Project
1215979422,Susan Guralnick,Stony Brook University Hospital Medical Center Project
1821026014,Frederick B Gutman,Stony Brook University Hospital Medical Center Project
1104866706,Cara E Harth,Stony Brook University Hospital Medical Center Project
1164464293,Alan Heimann,Stony Brook University Hospital Medical Center Project
1508891201,Donna F Heinemann,Stony Brook University Hospital Medical Center Project
1649212911,Robert A Honkanen,Stony Brook University Hospital Medical Center Project
1649211202,Lawrence C Hurst,Stony Brook University Hospital Medical Center Project
1457366387,Igor Izrailtyan,Stony Brook University Hospital Medical Center Project
1750319281,Zvi C Jacob,Stony Brook University Hospital Medical Center Project
1114978954,Ronald C Jasiewicz,Stony Brook University Hospital Medical Center Project
1487687851,Prajoy P Kadkade,Stony Brook University Hospital Medical Center Project
1235177239,Cynthia G Kaplan,Stony Brook University Hospital Medical Center Project
1447285168,Anoop Kapoor,Stony Brook University Hospital Medical Center Project
1902825805,Arnold E Katz,Stony Brook University Hospital Medical Center Project
1720013451,Jordan P Katz,Stony Brook University Hospital Medical Center Project
1811994627,Tara L Kaufmann,Stony Brook University Hospital Medical Center Project
1831135177,Sardar A Khan,Stony Brook University Hospital Medical Center Project
1750328464,Catherine E Kier,Stony Brook University Hospital Medical Center Project
1629096672,Daniel R Klages,Stony Brook University Hospital Medical Center Project
1053346767,Diane L Klein-Ritter,Stony Brook University Hospital Medical Center Project
1245245190,Maria R Lagade,Stony Brook University Hospital Medical Center Project
1861421398,Ursula N Landman,Stony Brook University Hospital Medical Center Project
1225070451,Andrew H Lane,Stony Brook University Hospital Medical Center Project
1376586727,Bernard P Lane,Stony Brook University Hospital Medical Center Project
1427083161,Susan W Lane,Stony Brook University Hospital Medical Center Project
1013932250,William E Lawson,Stony Brook University Hospital Medical Center Project
1295760874,Susan Y Lee,Stony Brook University Hospital Medical Center Project
1871512780,Thomas K Lee,Stony Brook University Hospital Medical Center Project
1972518793,Wilfred Lieberthal,Stony Brook University Hospital Medical Center Project
1013942697,Richard Lin,Stony Brook University Hospital Medical Center Project
